Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
--------------------Execution: 1 -----------------------------------
--------------------Execution: 2 -----------------------------------
--------------------Execution: 3 -----------------------------------
--------------------Execution: 4 -----------------------------------
--------------------Execution: 5 -----------------------------------
--------------------Execution: 6 -----------------------------------
--------------------Execution: 7 -----------------------------------
--------------------Execution: 8 -----------------------------------
--------------------Execution: 9 -----------------------------------
--------------------Execution: 10 -----------------------------------
--------------------Execution: 1 -----------------------------------
siesta_avro,null,2,0,0,0,9.657,SUCCESS
siesta_avro,null,5,0,0,0,4.838,SUCCESS
siesta_avro,null,19,0,0,0,5.702,SUCCESS
siesta_avro,null,38,0,0,0,27.289,SUCCESS
siesta_avro,null,2,0,0,0,17.736,SUCCESS
siesta_avro,null,2,0,0,0,2.562,SUCCESS
siesta_avro,null,2,0,0,0,2.317,SUCCESS
siesta_avro,null,5,0,0,0,3.831,SUCCESS
siesta_avro,null,1,0,0,0,5.371,SUCCESS
siesta_avro,null,3,0,0,0,0.024,SUCCESS
siesta_avro,null,7,0,0,0,5.593,SUCCESS
siesta_avro,null,1,0,0,0,5.55,SUCCESS
siesta_avro,null,2,0,0,0,5.65,SUCCESS
siesta_avro,null,7,0,0,0,6.033,SUCCESS
siesta_avro,null,11,0,0,0,5.135,SUCCESS
siesta_avro,null,10,0,0,3,5.469,SUCCESS
siesta_avro,null,1,0,0,0,4.601,SUCCESS
siesta_avro,null,2,0,0,0,4.826,SUCCESS
siesta_avro,null,9,0,0,0,4.883,SUCCESS
siesta_avro,null,6,0,0,0,0.041,SUCCESS
siesta_avro,null,2,0,0,0,5.419,SUCCESS
siesta_avro,null,2,0,0,0,5.974,SUCCESS
siesta_avro,null,58,0,0,0,90.804,SUCCESS
siesta_avro,null,14,0,0,0,6.917,SUCCESS
siesta_avro,null,1,0,0,0,5.399,SUCCESS
siesta_avro,null,2,0,0,0,6.015,SUCCESS
siesta_avro,null,9,0,0,0,6.226,SUCCESS
siesta_avro,null,7,0,0,0,5.501,SUCCESS
siesta_avro,null,14,0,0,0,5.893,SUCCESS
siesta_avro,null,6,0,0,0,5.175,SUCCESS
siesta_avro,null,14,0,0,0,6.025,SUCCESS
siesta_avro,null,7,0,0,0,5.65,SUCCESS
siesta_avro,null,2,0,0,0,5.486,SUCCESS
siesta_avro,null,8,0,0,0,5.971,SUCCESS
siesta_avro,null,20,0,0,0,16.654,SUCCESS
siesta_avro,null,1,0,0,0,5.496,SUCCESS
siesta_avro,null,14,0,0,0,6.184,SUCCESS
siesta_avro,null,3,0,0,0,0.091,SUCCESS
siesta_avro,null,16,0,0,0,17.619,SUCCESS
siesta_avro,null,3,0,0,0,8.335,SUCCESS
siesta_avro,null,14,0,0,0,19.11,SUCCESS
siesta_avro,null,2,0,0,0,8.737,SUCCESS
siesta_avro,null,14,0,0,0,16.892,SUCCESS
siesta_avro,null,5,0,0,0,5.939,SUCCESS
siesta_avro,null,5,0,0,0,6.218,SUCCESS
siesta_avro,null,5,0,0,0,5.303,SUCCESS
siesta_avro,null,1,0,0,0,14.779,SUCCESS
siesta_avro,null,1,0,0,0,3.556,SUCCESS
siesta_avro,null,11,0,0,1,28.621,SUCCESS
siesta_avro,null,22,0,0,0,1.214,SUCCESS
siesta_avro,null,24,0,0,0,5.686,SUCCESS
siesta_avro,null,1,0,0,0,0.689,SUCCESS
siesta_avro,null,8,0,0,0,2.844,SUCCESS
siesta_avro,null,1,0,0,0,0.079,SUCCESS
siesta_avro,null,1,0,1,0,5.455,FAILURE
siesta_avro,null,1,0,0,0,0.034,SUCCESS
siesta_avro,null,1,0,1,0,2.249,FAILURE
siesta_avro,null,2,0,2,0,4.249,FAILURE
siesta_avro,null,1,0,1,0,5.112,FAILURE
siesta_avro,null,2,0,2,0,1.801,FAILURE
siesta_avro,null,2,0,2,0,5.345,FAILURE
siesta_avro,null,1,0,1,0,2.378,FAILURE
siesta_avro,null,1,0,1,0,5.321,FAILURE
siesta_avro,null,9,0,9,0,2.722,FAILURE
siesta_avro,null,7,0,6,0,5.313,FAILURE
siesta_avro,null,1,0,1,0,4.336,FAILURE
siesta_avro,null,8,0,8,0,1.535,FAILURE
siesta_avro,null,1,0,1,0,4.202,FAILURE
siesta_avro,null,1,0,1,0,4.572,FAILURE
siesta_avro,null,2,0,2,0,1.72,FAILURE
siesta_avro,null,2,0,2,0,2.117,FAILURE
siesta_avro,null,3,0,3,0,2.412,FAILURE
siesta_avro,null,1,0,1,0,2.128,FAILURE
siesta_avro,null,1,0,1,0,1.875,FAILURE
siesta_avro,null,3,0,0,0,0.121,SUCCESS
siesta_avro,null,3,0,3,0,5.089,FAILURE
siesta_avro,null,1,0,1,0,1.803,FAILURE
siesta_avro,null,4,0,4,0,3.843,FAILURE
siesta_avro,null,1,0,1,0,1.727,FAILURE
siesta_avro,null,1,0,0,0,3.656,SUCCESS
siesta_avro,null,7,0,6,0,6.605,FAILURE
siesta_avro,null,11,0,11,0,2.145,FAILURE
siesta_avro,null,1,0,1,0,0.102,FAILURE
siesta_avro,null,1,0,1,0,2.084,FAILURE
siesta_avro,null,1,0,1,0,4.31,FAILURE
siesta_avro,null,5,0,1,0,0.585,FAILURE
siesta_avro,null,7,0,7,0,3.873,FAILURE
siesta_avro,null,4,0,4,0,4.524,FAILURE
siesta_avro,null,6,0,6,0,1.731,FAILURE
siesta_avro,null,1,0,1,0,0.306,FAILURE
siesta_avro,null,1,0,1,0,5.281,FAILURE
siesta_avro,null,2,0,2,0,4.441,FAILURE
siesta_avro,null,16,0,16,0,4.409,FAILURE
siesta_avro,null,1,0,1,0,5.31,FAILURE
siesta_avro,null,1,0,1,0,5.33,FAILURE
siesta_avro,null,1,0,1,0,4.099,FAILURE
siesta_avro,null,1,0,1,0,1.973,FAILURE
siesta_avro,null,2,0,2,0,0.08,FAILURE
siesta_avro,null,8,0,8,0,6.754,FAILURE
siesta_avro,null,4,0,4,0,5.153,FAILURE
siesta_avro,null,1,0,1,0,0.102,FAILURE
siesta_avro,null,1,0,1,0,5.201,FAILURE
siesta_avro,null,1,0,1,0,4.269,FAILURE
siesta_avro,null,3,0,3,0,7.236,FAILURE
siesta_avro,null,1,0,1,0,4.573,FAILURE
siesta_avro,null,1,0,0,0,0.919,SUCCESS
siesta_avro,null,1,0,1,0,4.293,FAILURE
siesta_avro,null,7,0,7,0,5.008,FAILURE
siesta_avro,null,8,0,8,0,5.451,FAILURE
siesta_avro,null,2,0,0,0,1.436,SUCCESS
siesta_avro,null,1,0,1,0,5.626,FAILURE
siesta_avro,null,1,0,1,0,0.119,FAILURE
siesta_avro,null,10,0,10,0,2.965,FAILURE
siesta_avro,null,8,0,8,0,4.663,FAILURE
siesta_avro,null,8,0,0,0,0.346,SUCCESS
siesta_avro,null,7,0,0,0,7.26,SUCCESS
siesta_avro,null,2,0,0,0,4.921,SUCCESS
siesta_avro,null,12,0,1,0,12.188,FAILURE
siesta_avro,null,2,0,0,0,5.104,SUCCESS
siesta_avro,null,3,0,0,0,4.799,SUCCESS
siesta_avro,null,1,0,0,0,5.049,SUCCESS
siesta_avro,null,2,0,0,0,5.118,SUCCESS
siesta_avro,null,1,0,0,0,4.656,SUCCESS
siesta_avro,null,6,0,0,0,5.138,SUCCESS
siesta_avro,null,3,0,0,0,5.119,SUCCESS
Sum: 870.4420000000003
--------------------Execution: 4 -----------------------------------
siesta_avro,null,3,0,0,0,0.095,SUCCESS
siesta_avro,null,1,0,0,0,0.084,SUCCESS
siesta_avro,null,2,0,0,0,0.01,SUCCESS
siesta_avro,null,376,0,0,0,21.142,SUCCESS
siesta_avro,null,2,0,0,0,0.031,SUCCESS
siesta_avro,null,1,0,0,0,0.001,SUCCESS
siesta_avro,null,9,0,0,0,0.16,SUCCESS
siesta_avro,null,3,0,0,0,0.076,SUCCESS
siesta_avro,null,1,0,0,0,0.079,SUCCESS
siesta_avro,null,48,0,0,0,0.161,SUCCESS
siesta_avro,null,1,0,0,0,0.068,SUCCESS
siesta_avro,null,1,0,0,0,0.001,SUCCESS
siesta_avro,null,29,0,0,0,0.013,SUCCESS
siesta_avro,null,2,0,0,0,0.031,SUCCESS
siesta_avro,null,1,0,0,0,0.102,SUCCESS
siesta_avro,null,972,0,0,0,7.995,SUCCESS
siesta_avro,null,4,0,0,0,0.002,SUCCESS
siesta_avro,null,14,0,0,0,0.002,SUCCESS
siesta_avro,null,35,0,0,0,0.417,SUCCESS
siesta_avro,null,1,0,0,0,0.031,SUCCESS
siesta_avro,null,74,0,0,0,0.997,SUCCESS
siesta_avro,null,52,0,0,0,14.134,SUCCESS
siesta_avro,null,2,0,0,0,0.003,SUCCESS
siesta_avro,null,26,0,0,0,0.0,SUCCESS
siesta_avro,null,26,0,0,0,0.001,SUCCESS
siesta_avro,null,34,0,0,0,0.001,SUCCESS
siesta_avro,null,192,0,0,0,1.041,SUCCESS
siesta_avro,null,32,0,0,0,0.945,SUCCESS
siesta_avro,null,5,0,0,0,0.009,SUCCESS
siesta_avro,null,3,0,0,0,0.056,SUCCESS
siesta_avro,null,10,0,0,0,0.009,SUCCESS
siesta_avro,null,4,0,0,0,0.002,SUCCESS
siesta_avro,null,3,0,0,0,0.018,SUCCESS
siesta_avro,null,84,0,0,0,0.036,SUCCESS
siesta_avro,null,10,0,0,0,9.404,SUCCESS
siesta_avro,null,2,0,0,0,0.003,SUCCESS
siesta_avro,null,3,0,0,0,0.0,SUCCESS
siesta_avro,null,2,0,0,0,0.0,SUCCESS
siesta_avro,null,8,0,0,0,0.001,SUCCESS
siesta_avro,null,1,0,0,0,0.0,SUCCESS
siesta_avro,null,2,0,0,0,0.001,SUCCESS
siesta_avro,null,5,0,0,0,0.001,SUCCESS
siesta_avro,null,16,0,0,0,0.001,SUCCESS
siesta_avro,null,816,0,0,0,52.318,SUCCESS
siesta_avro,null,6,0,0,0,0.236,SUCCESS
siesta_avro,null,4,0,0,0,0.001,SUCCESS
siesta_avro,null,1,0,0,0,0.102,SUCCESS
siesta_avro,null,17,0,0,0,0.008,SUCCESS
siesta_avro,null,5,0,0,0,1.444,SUCCESS
siesta_avro,null,1,0,0,0,0.382,SUCCESS
siesta_avro,null,20,0,0,0,0.264,SUCCESS
siesta_avro,null,16,0,0,0,0.023,SUCCESS
siesta_avro,null,3,0,0,0,0.0,SUCCESS
siesta_avro,null,13,0,0,0,0.031,SUCCESS
siesta_avro,null,4,0,0,0,0.01,SUCCESS
siesta_avro,null,2,0,0,0,0.008,SUCCESS
siesta_avro,null,1,0,0,0,0.03,SUCCESS
siesta_avro,null,1,0,0,0,0.006,SUCCESS
siesta_avro,null,4,0,0,0,0.02,SUCCESS
siesta_avro,null,1,0,0,0,0.012,SUCCESS
siesta_avro,null,17,0,0,1,0.255,SUCCESS
siesta_avro,null,11,0,0,0,0.046,SUCCESS
siesta_avro,null,33,0,0,0,0.037,SUCCESS
siesta_avro,null,15,0,0,0,1.943,SUCCESS
siesta_avro,null,17,0,0,0,0.103,SUCCESS
siesta_avro,null,39,0,0,0,1.207,SUCCESS
siesta_avro,null,4,0,0,0,0.044,SUCCESS
siesta_avro,null,50,0,0,0,0.448,SUCCESS
siesta_avro,null,4,0,0,0,0.007,SUCCESS
siesta_avro,null,12,0,0,0,1.218,SUCCESS
siesta_avro,null,19,0,0,0,5.041,SUCCESS
siesta_avro,null,38,0,0,0,24.573,SUCCESS
siesta_avro,null,2,0,0,0,4.773,SUCCESS
siesta_avro,null,1,0,0,0,9.65,SUCCESS
siesta_avro,null,2,0,0,0,9.743,SUCCESS
siesta_avro,null,5,0,0,0,5.018,SUCCESS
siesta_avro,null,2,0,0,0,18.141,SUCCESS
siesta_avro,null,2,0,0,0,2.924,SUCCESS
siesta_avro,null,5,0,0,0,4.746,SUCCESS
siesta_avro,null,2,0,0,0,3.12,SUCCESS
siesta_avro,null,20,0,0,0,14.657,SUCCESS
siesta_avro,null,2,0,0,0,5.215,SUCCESS
siesta_avro,null,9,0,0,0,5.617,SUCCESS
siesta_avro,null,2,0,0,0,4.964,SUCCESS
siesta_avro,null,2,0,0,0,5.828,SUCCESS
siesta_avro,null,1,0,0,0,5.224,SUCCESS
siesta_avro,null,2,0,0,0,6.185,SUCCESS
siesta_avro,null,6,0,0,0,0.045,SUCCESS
siesta_avro,null,1,0,0,0,5.047,SUCCESS
siesta_avro,null,14,0,0,0,5.84,SUCCESS
siesta_avro,null,7,0,0,0,6.115,SUCCESS
siesta_avro,null,14,0,0,0,6.728,SUCCESS
siesta_avro,null,3,0,0,0,0.021,SUCCESS
siesta_avro,null,7,0,0,0,6.169,SUCCESS
siesta_avro,null,1,0,0,0,4.951,SUCCESS
siesta_avro,null,58,0,0,0,92.238,SUCCESS
siesta_avro,null,14,0,0,0,6.462,SUCCESS
siesta_avro,null,10,0,0,3,5.526,SUCCESS
siesta_avro,null,11,0,0,0,5.424,SUCCESS
siesta_avro,null,1,0,0,0,5.037,SUCCESS
siesta_avro,null,7,0,0,0,5.581,SUCCESS
siesta_avro,null,8,0,0,0,5.411,SUCCESS
siesta_avro,null,14,0,0,0,5.155,SUCCESS
siesta_avro,null,2,0,0,0,5.061,SUCCESS
siesta_avro,null,7,0,0,0,6.318,SUCCESS
siesta_avro,null,9,0,0,0,6.404,SUCCESS
siesta_avro,null,1,0,0,0,5.787,SUCCESS
siesta_avro,null,2,0,0,0,5.281,SUCCESS
siesta_avro,null,3,0,0,0,0.074,SUCCESS
siesta_avro,null,6,0,0,0,5.141,SUCCESS
siesta_avro,null,16,0,0,0,17.674,SUCCESS
siesta_avro,null,3,0,0,0,7.945,SUCCESS
siesta_avro,null,2,0,0,0,9.06,SUCCESS
siesta_avro,null,14,0,0,0,20.845,SUCCESS
siesta_avro,null,5,0,0,0,5.878,SUCCESS
siesta_avro,null,11,0,0,1,28.37,SUCCESS
siesta_avro,null,5,0,0,0,5.273,SUCCESS
siesta_avro,null,14,0,0,0,16.391,SUCCESS
siesta_avro,null,1,0,0,0,3.134,SUCCESS
siesta_avro,null,5,0,0,0,5.742,SUCCESS
siesta_avro,null,1,0,0,0,14.786,SUCCESS
siesta_avro,null,1,0,0,0,0.089,SUCCESS
siesta_avro,null,1,0,0,0,0.545,SUCCESS
siesta_avro,null,8,0,0,0,2.986,SUCCESS
siesta_avro,null,24,0,0,0,7.175,SUCCESS
siesta_avro,null,22,0,0,0,1.362,SUCCESS
siesta_avro,null,1,0,1,0,0.319,FAILURE
siesta_avro,null,7,0,6,0,6.18,FAILURE
siesta_avro,null,1,0,1,0,0.095,FAILURE
siesta_avro,null,1,0,1,0,4.566,FAILURE
siesta_avro,null,1,0,1,0,5.162,FAILURE
siesta_avro,null,7,0,7,0,4.084,FAILURE
siesta_avro,null,2,0,2,0,5.638,FAILURE
siesta_avro,null,1,0,1,0,2.381,FAILURE
siesta_avro,null,1,0,0,0,3.76,SUCCESS
siesta_avro,null,1,0,1,0,4.681,FAILURE
siesta_avro,null,2,0,2,0,1.872,FAILURE
siesta_avro,null,3,0,3,0,1.862,FAILURE
siesta_avro,null,1,0,1,0,1.987,FAILURE
siesta_avro,null,8,0,8,0,1.489,FAILURE
siesta_avro,null,1,0,1,0,1.624,FAILURE
siesta_avro,null,3,0,3,0,4.985,FAILURE
siesta_avro,null,1,0,1,0,4.231,FAILURE
siesta_avro,null,7,0,6,0,6.047,FAILURE
siesta_avro,null,2,0,2,0,2.066,FAILURE
siesta_avro,null,1,0,1,0,2.188,FAILURE
siesta_avro,null,5,0,1,0,0.575,FAILURE
siesta_avro,null,2,0,2,0,1.785,FAILURE
siesta_avro,null,3,0,0,0,0.128,SUCCESS
siesta_avro,null,1,0,1,0,2.131,FAILURE
siesta_avro,null,1,0,1,0,4.496,FAILURE
siesta_avro,null,2,0,2,0,4.298,FAILURE
siesta_avro,null,6,0,6,0,1.952,FAILURE
siesta_avro,null,4,0,4,0,4.487,FAILURE
siesta_avro,null,4,0,4,0,4.044,FAILURE
siesta_avro,null,1,0,0,0,0.041,SUCCESS
siesta_avro,null,9,0,9,0,2.28,FAILURE
siesta_avro,null,11,0,11,0,2.236,FAILURE
siesta_avro,null,1,0,1,0,3.898,FAILURE
siesta_avro,null,1,0,1,0,2.057,FAILURE
siesta_avro,null,1,0,1,0,4.502,FAILURE
siesta_avro,null,1,0,1,0,2.016,FAILURE
siesta_avro,null,1,0,1,0,4.381,FAILURE
siesta_avro,null,1,0,1,0,2.106,FAILURE
siesta_avro,null,1,0,1,0,5.418,FAILURE
siesta_avro,null,2,0,2,0,4.767,FAILURE
siesta_avro,null,1,0,1,0,6.381,FAILURE
siesta_avro,null,1,0,1,0,6.81,FAILURE
siesta_avro,null,16,0,16,0,4.8,FAILURE
siesta_avro,null,1,0,1,0,5.303,FAILURE
siesta_avro,null,2,0,2,0,0.12,FAILURE
siesta_avro,null,1,0,1,0,0.106,FAILURE
siesta_avro,null,1,0,0,0,0.724,SUCCESS
siesta_avro,null,10,0,10,0,2.979,FAILURE
siesta_avro,null,1,0,1,0,4.471,FAILURE
siesta_avro,null,3,0,3,0,6.717,FAILURE
siesta_avro,null,1,0,1,0,0.101,FAILURE
siesta_avro,null,1,0,1,0,5.069,FAILURE
siesta_avro,null,8,0,8,0,4.415,FAILURE
siesta_avro,null,8,0,8,0,7.963,FAILURE
siesta_avro,null,2,0,0,0,1.99,SUCCESS
siesta_avro,null,8,0,8,0,4.83,FAILURE
siesta_avro,null,1,0,1,0,6.517,FAILURE
siesta_avro,null,4,0,4,0,6.734,FAILURE
siesta_avro,null,1,0,1,0,7.296,FAILURE
siesta_avro,null,7,0,7,0,7.352,FAILURE
siesta_avro,null,8,0,0,0,1.041,SUCCESS
siesta_avro,null,7,0,0,0,13.676,SUCCESS
siesta_avro,null,2,0,0,0,9.288,SUCCESS
siesta_avro,null,2,0,0,0,10.172,SUCCESS
siesta_avro,null,12,0,1,0,24.241,FAILURE
siesta_avro,null,1,0,0,0,8.474,SUCCESS
siesta_avro,null,3,0,0,0,7.856,SUCCESS
siesta_avro,null,2,0,0,0,8.478,SUCCESS
siesta_avro,null,1,0,0,0,8.143,SUCCESS
siesta_avro,null,6,0,0,0,8.586,SUCCESS
siesta_avro,null,3,0,0,0,8.591,SUCCESS
Sum: 921.8959999999998
--------------------Execution: 5 -----------------------------------
siesta_avro,null,12,0,0,0,3.823,SUCCESS
siesta_avro,null,2,0,0,0,0.372,SUCCESS
siesta_avro,null,74,0,0,0,2.495,SUCCESS
siesta_avro,null,2,0,0,0,0.05,SUCCESS
siesta_avro,null,10,0,0,0,17.798,SUCCESS
siesta_avro,null,3,0,0,0,0.004,SUCCESS
siesta_avro,null,1,0,0,0,0.001,SUCCESS
siesta_avro,null,29,0,0,0,0.003,SUCCESS
siesta_avro,null,4,0,0,0,0.002,SUCCESS
siesta_avro,null,816,0,0,0,59.658,SUCCESS
siesta_avro,null,1,0,0,0,0.002,SUCCESS
siesta_avro,null,2,0,0,0,0.0,SUCCESS
siesta_avro,null,17,0,0,0,0.171,SUCCESS
siesta_avro,null,5,0,0,0,0.108,SUCCESS
siesta_avro,null,3,0,0,0,0.008,SUCCESS
siesta_avro,null,1,0,0,0,0.026,SUCCESS
siesta_avro,null,2,0,0,0,0.0,SUCCESS
siesta_avro,null,20,0,0,0,0.296,SUCCESS
siesta_avro,null,972,0,0,0,8.266,SUCCESS
siesta_avro,null,5,0,0,0,1.573,SUCCESS
siesta_avro,null,4,0,0,0,0.017,SUCCESS
siesta_avro,null,39,0,0,0,1.992,SUCCESS
siesta_avro,null,4,0,0,0,0.006,SUCCESS
siesta_avro,null,1,0,0,0,0.019,SUCCESS
siesta_avro,null,9,0,0,0,0.022,SUCCESS
siesta_avro,null,10,0,0,0,0.003,SUCCESS
siesta_avro,null,2,0,0,0,0.002,SUCCESS
siesta_avro,null,16,0,0,0,0.013,SUCCESS
siesta_avro,null,1,0,0,0,0.005,SUCCESS
siesta_avro,null,32,0,0,0,1.569,SUCCESS
siesta_avro,null,1,0,0,0,0.009,SUCCESS
siesta_avro,null,11,0,0,0,0.061,SUCCESS
siesta_avro,null,1,0,0,0,0.001,SUCCESS
siesta_avro,null,4,0,0,0,0.001,SUCCESS
siesta_avro,null,1,0,0,0,0.018,SUCCESS
siesta_avro,null,48,0,0,0,0.124,SUCCESS
siesta_avro,null,1,0,0,0,0.321,SUCCESS
siesta_avro,null,35,0,0,0,0.477,SUCCESS
siesta_avro,null,33,0,0,0,0.029,SUCCESS
siesta_avro,null,3,0,0,0,0.0,SUCCESS
siesta_avro,null,15,0,0,0,2.876,SUCCESS
siesta_avro,null,26,0,0,0,0.054,SUCCESS
siesta_avro,null,26,0,0,0,0.03,SUCCESS
siesta_avro,null,34,0,0,0,0.029,SUCCESS
siesta_avro,null,4,0,0,0,0.066,SUCCESS
siesta_avro,null,2,0,0,0,0.006,SUCCESS
siesta_avro,null,3,0,0,0,0.01,SUCCESS
siesta_avro,null,17,0,0,0,0.008,SUCCESS
siesta_avro,null,13,0,0,0,0.048,SUCCESS
siesta_avro,null,1,0,0,0,0.024,SUCCESS
siesta_avro,null,4,0,0,0,0.018,SUCCESS
siesta_avro,null,6,0,0,0,0.531,SUCCESS
siesta_avro,null,5,0,0,0,0.015,SUCCESS
siesta_avro,null,1,0,0,0,0.04,SUCCESS
siesta_avro,null,52,0,0,0,16.503,SUCCESS
siesta_avro,null,50,0,0,0,0.258,SUCCESS
siesta_avro,null,3,0,0,0,0.076,SUCCESS
siesta_avro,null,84,0,0,0,0.067,SUCCESS
siesta_avro,null,2,0,0,0,0.01,SUCCESS
siesta_avro,null,3,0,0,0,0.021,SUCCESS
siesta_avro,null,8,0,0,0,0.013,SUCCESS
siesta_avro,null,16,0,0,0,0.02,SUCCESS
siesta_avro,null,1,0,0,0,0.141,SUCCESS
siesta_avro,null,17,0,0,1,0.247,SUCCESS
siesta_avro,null,2,0,0,0,0.078,SUCCESS
siesta_avro,null,1,0,0,0,0.0,SUCCESS
siesta_avro,null,376,0,0,0,30.366,SUCCESS
siesta_avro,null,4,0,0,0,0.002,SUCCESS
siesta_avro,null,14,0,0,0,0.006,SUCCESS
siesta_avro,null,192,0,0,0,1.838,SUCCESS
siesta_avro,null,5,0,0,0,4.374,SUCCESS
siesta_avro,null,38,0,0,0,21.835,SUCCESS
siesta_avro,null,2,0,0,0,8.406,SUCCESS
siesta_avro,null,19,0,0,0,4.919,SUCCESS
siesta_avro,null,2,0,0,0,4.556,SUCCESS
siesta_avro,null,1,0,0,0,8.579,SUCCESS
siesta_avro,null,2,0,0,0,15.673,SUCCESS
siesta_avro,null,2,0,0,0,3.035,SUCCESS
siesta_avro,null,2,0,0,0,3.513,SUCCESS
siesta_avro,null,5,0,0,0,4.543,SUCCESS
siesta_avro,null,6,0,0,0,6.301,SUCCESS
siesta_avro,null,7,0,0,0,6.227,SUCCESS
siesta_avro,null,1,0,0,0,5.996,SUCCESS
siesta_avro,null,2,0,0,0,5.173,SUCCESS
siesta_avro,null,1,0,0,0,5.482,SUCCESS
siesta_avro,null,9,0,0,0,6.03,SUCCESS
siesta_avro,null,3,0,0,0,0.019,SUCCESS
siesta_avro,null,7,0,0,0,6.521,SUCCESS
siesta_avro,null,6,0,0,0,0.04,SUCCESS
siesta_avro,null,2,0,0,0,6.431,SUCCESS
siesta_avro,null,2,0,0,0,4.926,SUCCESS
siesta_avro,null,14,0,0,0,8.252,SUCCESS
siesta_avro,null,20,0,0,0,17.278,SUCCESS
siesta_avro,null,1,0,0,0,5.581,SUCCESS
siesta_avro,null,2,0,0,0,6.53,SUCCESS
siesta_avro,null,7,0,0,0,6.078,SUCCESS
siesta_avro,null,2,0,0,0,5.958,SUCCESS
siesta_avro,null,8,0,0,0,6.018,SUCCESS
siesta_avro,null,58,0,0,0,86.744,SUCCESS
siesta_avro,null,7,0,0,0,7.192,SUCCESS
siesta_avro,null,1,0,0,0,6.217,SUCCESS
siesta_avro,null,1,0,0,0,6.529,SUCCESS
siesta_avro,null,14,0,0,0,7.309,SUCCESS
siesta_avro,null,2,0,0,0,6.425,SUCCESS
siesta_avro,null,14,0,0,0,6.045,SUCCESS
siesta_avro,null,9,0,0,0,7.341,SUCCESS
siesta_avro,null,14,0,0,0,7.355,SUCCESS
siesta_avro,null,11,0,0,0,5.806,SUCCESS
siesta_avro,null,3,0,0,0,0.121,SUCCESS
siesta_avro,null,10,0,0,3,5.98,SUCCESS
siesta_avro,null,2,0,0,0,12.227,SUCCESS
siesta_avro,null,14,0,0,0,21.017,SUCCESS
siesta_avro,null,3,0,0,0,9.664,SUCCESS
siesta_avro,null,16,0,0,0,18.129,SUCCESS
siesta_avro,null,5,0,0,0,5.444,SUCCESS
siesta_avro,null,5,0,0,0,6.304,SUCCESS
siesta_avro,null,11,0,0,1,28.709,SUCCESS
siesta_avro,null,1,0,0,0,3.688,SUCCESS
siesta_avro,null,5,0,0,0,5.525,SUCCESS
siesta_avro,null,14,0,0,0,16.327,SUCCESS
siesta_avro,null,1,0,0,0,16.264,SUCCESS
siesta_avro,null,1,0,0,0,0.096,SUCCESS
siesta_avro,null,22,0,0,0,1.613,SUCCESS
siesta_avro,null,1,0,0,0,0.718,SUCCESS
siesta_avro,null,24,0,0,0,6.724,SUCCESS
siesta_avro,null,8,0,0,0,3.157,SUCCESS
siesta_avro,null,1,0,1,0,2.376,FAILURE
siesta_avro,null,1,0,1,0,5.249,FAILURE
siesta_avro,null,1,0,1,0,1.983,FAILURE
siesta_avro,null,1,0,1,0,5.112,FAILURE
siesta_avro,null,2,0,2,0,5.827,FAILURE
siesta_avro,null,7,0,6,0,6.506,FAILURE
siesta_avro,null,3,0,0,0,0.131,SUCCESS
siesta_avro,null,7,0,6,0,7.34,FAILURE
siesta_avro,null,3,0,3,0,6.762,FAILURE
siesta_avro,null,1,0,1,0,5.372,FAILURE
siesta_avro,null,2,0,2,0,5.421,FAILURE
siesta_avro,null,1,0,1,0,5.244,FAILURE
siesta_avro,null,7,0,7,0,5.05,FAILURE
siesta_avro,null,1,0,1,0,2.455,FAILURE
siesta_avro,null,1,0,1,0,2.244,FAILURE
siesta_avro,null,1,0,1,0,5.156,FAILURE
siesta_avro,null,6,0,6,0,2.132,FAILURE
siesta_avro,null,4,0,4,0,5.293,FAILURE
siesta_avro,null,2,0,2,0,2.458,FAILURE
siesta_avro,null,1,0,1,0,0.386,FAILURE
siesta_avro,null,2,0,2,0,2.238,FAILURE
siesta_avro,null,1,0,0,0,0.035,SUCCESS
siesta_avro,null,11,0,11,0,2.496,FAILURE
siesta_avro,null,1,0,1,0,5.935,FAILURE
siesta_avro,null,9,0,9,0,3.27,FAILURE
siesta_avro,null,1,0,1,0,3.407,FAILURE
siesta_avro,null,5,0,1,0,0.964,FAILURE
siesta_avro,null,3,0,3,0,2.726,FAILURE
siesta_avro,null,1,0,1,0,0.102,FAILURE
siesta_avro,null,4,0,4,0,4.834,FAILURE
siesta_avro,null,1,0,0,0,4.749,SUCCESS
siesta_avro,null,2,0,2,0,2.404,FAILURE
siesta_avro,null,1,0,1,0,2.407,FAILURE
siesta_avro,null,1,0,1,0,5.043,FAILURE
siesta_avro,null,1,0,1,0,2.54,FAILURE
siesta_avro,null,8,0,8,0,2.378,FAILURE
siesta_avro,null,1,0,1,0,6.344,FAILURE
siesta_avro,null,16,0,16,0,5.301,FAILURE
siesta_avro,null,2,0,2,0,5.064,FAILURE
siesta_avro,null,1,0,1,0,2.706,FAILURE
siesta_avro,null,1,0,1,0,7.886,FAILURE
siesta_avro,null,1,0,1,0,5.143,FAILURE
siesta_avro,null,1,0,1,0,6.291,FAILURE
siesta_avro,null,1,0,1,0,5.303,FAILURE
siesta_avro,null,1,0,0,0,0.965,SUCCESS
siesta_avro,null,8,0,8,0,5.391,FAILURE
