Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
avro,null,17,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,84,0,0,0,0.079,SUCCESS
avro,null,376,0,0,0,0.158,SUCCESS
avro,null,2,0,0,0,0.015,SUCCESS
avro,null,1,0,0,0,0.0,SUCCESS
avro,null,1,0,0,0,0.042,SUCCESS
avro,null,12,0,0,0,1.716,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.004,SUCCESS
avro,null,29,0,0,0,0.028,SUCCESS
avro,null,13,0,0,0,0.035,SUCCESS
avro,null,50,0,0,0,0.107,SUCCESS
avro,null,3,0,0,0,0.163,SUCCESS
avro,null,1,0,0,0,0.419,SUCCESS
avro,null,52,0,0,0,4.911,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,17,0,0,1,0.066,SUCCESS
avro,null,1,0,0,0,0.026,SUCCESS
avro,null,48,0,0,0,0.101,SUCCESS
avro,null,3,0,0,0,0.01,SUCCESS
avro,null,26,0,0,0,0.019,SUCCESS
avro,null,26,0,0,0,0.01,SUCCESS
avro,null,34,0,0,0,0.007,SUCCESS
avro,null,4,0,0,0,0.019,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,192,0,0,0,0.163,SUCCESS
avro,null,2,0,0,0,0.002,SUCCESS
avro,null,9,0,0,0,0.014,SUCCESS
avro,null,3,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.01,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,6,0,0,0,0.012,SUCCESS
avro,null,15,0,0,0,0.044,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.009,SUCCESS
avro,null,2,0,0,0,0.013,SUCCESS
avro,null,17,0,0,0,0.062,SUCCESS
avro,null,16,0,0,0,0.018,SUCCESS
avro,null,35,0,0,0,0.228,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,33,0,0,0,0.02,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,816,0,0,0,0.846,SUCCESS
avro,null,1,0,0,0,0.004,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,17,0,0,0,0.006,SUCCESS
avro,null,5,0,0,0,0.001,SUCCESS
avro,null,5,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.031,SUCCESS
avro,null,16,0,0,0,0.019,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,8,0,0,0,0.005,SUCCESS
avro,null,5,0,0,0,1.295,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,10,0,0,0,4.014,SUCCESS
avro,null,74,0,0,0,0.103,SUCCESS
avro,null,32,0,0,0,0.014,SUCCESS
avro,null,4,0,0,0,0.003,SUCCESS
avro,null,4,0,0,0,0.004,SUCCESS
avro,null,3,0,0,0,0.0,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.004,SUCCESS
avro,null,39,0,0,0,0.059,SUCCESS
avro,null,972,0,0,0,0.169,SUCCESS
avro,null,10,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.0,SUCCESS
avro,null,20,0,0,0,0.02,SUCCESS
avro,null,11,0,0,0,0.016,SUCCESS
avro,null,19,0,0,0,0.556,SUCCESS
avro,null,38,0,0,0,8.568,SUCCESS
avro,null,2,0,0,0,0.543,SUCCESS
avro,null,1,0,0,0,1.235,SUCCESS
avro,null,2,0,0,0,0.485,SUCCESS
avro,null,5,0,0,0,0.43,SUCCESS
avro,null,2,0,0,0,2.647,SUCCESS
avro,null,5,0,0,0,0.941,SUCCESS
avro,null,2,0,0,0,0.463,SUCCESS
avro,null,2,0,0,0,0.413,SUCCESS
avro,null,3,0,0,0,0.041,SUCCESS
avro,null,1,0,0,0,0.539,SUCCESS
avro,null,6,0,0,0,0.016,SUCCESS
avro,null,2,0,0,0,0.603,SUCCESS
avro,null,7,0,0,0,0.63,SUCCESS
avro,null,2,0,0,0,0.471,SUCCESS
avro,null,1,0,0,0,0.45,SUCCESS
avro,null,9,0,0,0,0.505,SUCCESS
avro,null,6,0,0,0,0.459,SUCCESS
avro,null,2,0,0,0,0.562,SUCCESS
avro,null,10,0,0,3,0.495,SUCCESS
avro,null,14,0,0,0,0.472,SUCCESS
avro,null,1,0,0,0,0.547,SUCCESS
avro,null,7,0,0,0,0.585,SUCCESS
avro,null,58,0,0,0,9.158,SUCCESS
avro,null,14,0,0,0,1.225,SUCCESS
avro,null,1,0,0,0,0.564,SUCCESS
avro,null,7,0,0,0,0.604,SUCCESS
avro,null,9,0,0,0,0.769,SUCCESS
avro,null,2,0,0,0,0.47,SUCCESS
avro,null,14,0,0,0,1.074,SUCCESS
avro,null,2,0,0,0,0.553,SUCCESS
avro,null,14,0,0,0,1.348,SUCCESS
avro,null,2,0,0,0,0.437,SUCCESS
avro,null,7,0,0,0,0.618,SUCCESS
avro,null,1,0,0,0,0.438,SUCCESS
avro,null,3,0,0,0,0.013,SUCCESS
avro,null,8,0,0,0,0.618,SUCCESS
avro,null,11,0,0,0,0.512,SUCCESS
avro,null,20,0,0,0,4.115,SUCCESS
avro,null,2,0,0,0,1.058,SUCCESS
avro,null,14,0,0,0,3.371,SUCCESS
avro,null,16,0,0,0,2.564,SUCCESS
avro,null,3,0,0,0,0.784,SUCCESS
avro,null,1,0,0,0,7.032,SUCCESS
avro,null,5,0,0,0,4.694,SUCCESS
avro,null,5,0,0,0,4.337,SUCCESS
avro,null,5,0,0,0,4.284,SUCCESS
avro,null,1,0,0,0,0.437,SUCCESS
avro,null,11,0,0,1,27.563,SUCCESS
avro,null,14,0,0,0,6.229,SUCCESS
avro,null,8,0,0,0,2.37,SUCCESS
avro,null,1,0,0,0,0.014,SUCCESS
avro,null,22,0,0,0,0.13,SUCCESS
avro,null,24,0,0,0,3.468,SUCCESS
avro,null,1,0,0,0,0.034,SUCCESS
avro,null,1,0,0,0,4.957,SUCCESS
avro,null,2,0,0,0,2.183,SUCCESS
avro,null,6,0,0,0,1.042,SUCCESS
avro,null,1,0,0,0,3.051,SUCCESS
avro,null,11,0,0,0,1.15,SUCCESS
avro,null,1,0,0,0,3.321,SUCCESS
avro,null,1,0,0,0,0.585,SUCCESS
avro,null,1,0,0,0,1.577,SUCCESS
avro,null,1,0,0,0,0.54,SUCCESS
avro,null,7,0,0,0,2.215,SUCCESS
avro,null,3,0,0,0,0.046,SUCCESS
avro,null,1,0,0,0,4.976,SUCCESS
avro,null,7,0,0,0,1.982,SUCCESS
avro,null,1,0,0,0,0.981,SUCCESS
avro,null,1,0,0,0,3.408,SUCCESS
avro,null,1,0,0,0,1.261,SUCCESS
avro,null,1,0,0,0,0.518,SUCCESS
avro,null,8,0,0,0,2.044,SUCCESS
avro,null,5,0,0,0,5.552,SUCCESS
avro,null,9,0,0,0,0.892,SUCCESS
avro,null,2,0,0,0,4.526,SUCCESS
avro,null,7,0,0,0,11.569,SUCCESS
avro,null,4,0,0,0,6.645,SUCCESS
avro,null,1,0,0,0,3.774,SUCCESS
avro,null,1,0,0,0,0.601,SUCCESS
avro,null,1,0,0,0,3.72,SUCCESS
avro,null,1,0,0,0,3.348,SUCCESS
avro,null,2,0,0,0,4.732,SUCCESS
avro,null,2,0,0,0,9.981,SUCCESS
avro,null,3,0,0,0,1.389,SUCCESS
avro,null,3,0,0,0,1.529,SUCCESS
avro,null,1,0,0,0,1.009,SUCCESS
avro,null,4,0,0,0,6.526,SUCCESS
avro,null,1,0,0,0,0.027,SUCCESS
avro,null,1,0,0,0,1.371,SUCCESS
avro,null,5,0,0,0,0.142,SUCCESS
avro,null,1,0,0,0,0.674,SUCCESS
avro,null,16,0,0,0,0.812,SUCCESS
avro,null,1,0,0,0,0.415,SUCCESS
avro,null,1,0,0,0,4.28,SUCCESS
avro,null,1,0,0,0,4.166,SUCCESS
avro,null,2,0,0,0,0.964,SUCCESS
avro,null,1,0,0,0,4.317,SUCCESS
avro,null,1,0,0,0,0.902,SUCCESS
avro,null,3,0,0,0,1.933,SUCCESS
avro,null,2,0,0,0,1.13,SUCCESS
avro,null,1,0,0,0,1.568,SUCCESS
avro,null,2,0,0,0,0.081,SUCCESS
avro,null,8,0,0,0,2.738,SUCCESS
avro,null,7,0,0,0,1.582,SUCCESS
avro,null,2,0,0,0,1.27,SUCCESS
avro,null,8,0,0,0,1.464,SUCCESS
avro,null,1,0,0,0,0.149,SUCCESS
avro,null,1,0,0,0,0.528,SUCCESS
avro,null,1,0,0,0,4.21,SUCCESS
avro,null,8,0,0,0,2.613,SUCCESS
avro,null,8,0,0,0,0.091,SUCCESS
avro,null,1,0,0,0,2.032,SUCCESS
avro,null,5,0,0,0,1.904,SUCCESS
avro,null,21,0,0,0,1.335,SUCCESS
avro,null,8,0,0,0,0.036,SUCCESS
avro,null,7,0,0,0,0.88,SUCCESS
avro,null,2,0,0,0,0.442,SUCCESS
avro,null,2,0,0,0,0.595,SUCCESS
avro,null,12,0,0,0,1.738,SUCCESS
avro,null,1,0,0,0,0.406,SUCCESS
avro,null,3,0,0,0,0.36,SUCCESS
avro,null,2,0,0,0,0.38,SUCCESS
avro,null,1,0,0,0,0.391,SUCCESS
avro,null,6,0,0,0,0.407,SUCCESS
avro,null,3,0,0,0,0.386,SUCCESS
Sum: 305.5869999999998
--------------------Execution: 5 -----------------------------------
avro,null,15,0,0,0,0.104,SUCCESS
avro,null,5,0,0,0,0.002,SUCCESS
avro,null,10,0,0,0,4.191,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,816,0,0,0,0.753,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,17,0,0,1,0.028,SUCCESS
avro,null,3,0,0,0,0.006,SUCCESS
avro,null,3,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.009,SUCCESS
avro,null,9,0,0,0,0.012,SUCCESS
avro,null,5,0,0,0,0.84,SUCCESS
avro,null,12,0,0,0,1.258,SUCCESS
avro,null,74,0,0,0,0.083,SUCCESS
avro,null,4,0,0,0,0.012,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,972,0,0,0,0.17,SUCCESS
avro,null,8,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.002,SUCCESS
avro,null,4,0,0,0,0.0,SUCCESS
avro,null,16,0,0,0,0.025,SUCCESS
avro,null,11,0,0,0,0.027,SUCCESS
avro,null,2,0,0,0,0.011,SUCCESS
avro,null,1,0,0,0,0.005,SUCCESS
avro,null,52,0,0,0,3.569,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.0,SUCCESS
avro,null,1,0,0,0,0.0,SUCCESS
avro,null,4,0,0,0,0.019,SUCCESS
avro,null,29,0,0,0,0.011,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,4,0,0,0,0.011,SUCCESS
avro,null,48,0,0,0,0.062,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,10,0,0,0,0.002,SUCCESS
avro,null,17,0,0,0,0.011,SUCCESS
avro,null,50,0,0,0,0.021,SUCCESS
avro,null,1,0,0,0,0.006,SUCCESS
avro,null,1,0,0,0,0.004,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.001,SUCCESS
avro,null,3,0,0,0,0.03,SUCCESS
avro,null,35,0,0,0,0.051,SUCCESS
avro,null,192,0,0,0,0.07,SUCCESS
avro,null,13,0,0,0,0.009,SUCCESS
avro,null,16,0,0,0,0.018,SUCCESS
avro,null,1,0,0,0,0.375,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,26,0,0,0,0.008,SUCCESS
avro,null,26,0,0,0,0.003,SUCCESS
avro,null,34,0,0,0,0.003,SUCCESS
avro,null,2,0,0,0,0.005,SUCCESS
avro,null,2,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,39,0,0,0,0.076,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.011,SUCCESS
avro,null,6,0,0,0,0.006,SUCCESS
avro,null,20,0,0,0,0.029,SUCCESS
avro,null,3,0,0,0,0.002,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,4,0,0,0,0.007,SUCCESS
avro,null,32,0,0,0,0.02,SUCCESS
avro,null,376,0,0,0,0.057,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,5,0,0,0,0.001,SUCCESS
avro,null,17,0,0,0,0.03,SUCCESS
avro,null,84,0,0,0,0.007,SUCCESS
avro,null,33,0,0,0,0.028,SUCCESS
avro,null,13,0,0,0,0.076,SUCCESS
avro,null,17,0,0,0,0.079,SUCCESS
avro,null,35,0,0,0,0.068,SUCCESS
avro,null,376,0,0,0,0.122,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.006,SUCCESS
avro,null,1,0,0,0,0.041,SUCCESS
avro,null,2,0,0,0,0.006,SUCCESS
avro,null,33,0,0,0,0.018,SUCCESS
avro,null,1,0,0,0,0.006,SUCCESS
avro,null,9,0,0,0,0.013,SUCCESS
avro,null,3,0,0,0,0.005,SUCCESS
avro,null,15,0,0,0,0.051,SUCCESS
avro,null,39,0,0,0,0.063,SUCCESS
avro,null,972,0,0,0,0.319,SUCCESS
avro,null,74,0,0,0,0.162,SUCCESS
avro,null,52,0,0,0,4.341,SUCCESS
avro,null,17,0,0,1,0.045,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,11,0,0,0,0.016,SUCCESS
avro,null,16,0,0,0,0.009,SUCCESS
avro,null,12,0,0,0,1.221,SUCCESS
avro,null,50,0,0,0,0.015,SUCCESS
avro,null,3,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,32,0,0,0,0.017,SUCCESS
avro,null,16,0,0,0,0.011,SUCCESS
avro,null,1,0,0,0,0.0,SUCCESS
avro,null,26,0,0,0,0.009,SUCCESS
avro,null,26,0,0,0,0.022,SUCCESS
avro,null,34,0,0,0,0.001,SUCCESS
avro,null,17,0,0,0,0.0,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,6,0,0,0,0.001,SUCCESS
avro,null,20,0,0,0,0.016,SUCCESS
avro,null,5,0,0,0,0.694,SUCCESS
avro,null,10,0,0,0,4.393,SUCCESS
avro,null,4,0,0,0,0.013,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,3,0,0,0,0.019,SUCCESS
avro,null,5,0,0,0,0.001,SUCCESS
avro,null,8,0,0,0,0.006,SUCCESS
avro,null,5,0,0,0,0.002,SUCCESS
avro,null,2,0,0,0,0.007,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.016,SUCCESS
avro,null,48,0,0,0,0.072,SUCCESS
avro,null,4,0,0,0,0.007,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.0,SUCCESS
avro,null,1,0,0,0,0.362,SUCCESS
avro,null,1,0,0,0,0.008,SUCCESS
avro,null,84,0,0,0,0.006,SUCCESS
avro,null,3,0,0,0,0.0,SUCCESS
avro,null,816,0,0,0,0.685,SUCCESS
avro,null,3,0,0,0,0.011,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.009,SUCCESS
avro,null,2,0,0,0,0.0,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,192,0,0,0,0.023,SUCCESS
avro,null,2,0,0,0,0.004,SUCCESS
avro,null,10,0,0,0,0.001,SUCCESS
avro,null,29,0,0,0,0.004,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.12,SUCCESS
avro,null,32,0,0,0,0.048,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.02,SUCCESS
avro,null,1,0,0,0,0.009,SUCCESS
avro,null,5,0,0,0,0.942,SUCCESS
avro,null,17,0,0,0,0.054,SUCCESS
avro,null,5,0,0,0,0.012,SUCCESS
avro,null,1,0,0,0,0.259,SUCCESS
avro,null,6,0,0,0,0.011,SUCCESS
avro,null,376,0,0,0,0.13,SUCCESS
avro,null,2,0,0,0,0.012,SUCCESS
avro,null,4,0,0,0,0.016,SUCCESS
avro,null,10,0,0,0,4.177,SUCCESS
avro,null,48,0,0,0,0.057,SUCCESS
avro,null,3,0,0,0,0.007,SUCCESS
avro,null,16,0,0,0,0.011,SUCCESS
avro,null,816,0,0,0,0.582,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.065,SUCCESS
avro,null,1,0,0,0,0.009,SUCCESS
avro,null,8,0,0,0,0.009,SUCCESS
avro,null,50,0,0,0,0.026,SUCCESS
avro,null,1,0,0,0,0.015,SUCCESS
avro,null,74,0,0,0,0.094,SUCCESS
avro,null,20,0,0,0,0.025,SUCCESS
avro,null,35,0,0,0,0.033,SUCCESS
avro,null,2,0,0,0,0.0,SUCCESS
avro,null,3,0,0,0,0.019,SUCCESS
avro,null,29,0,0,0,0.01,SUCCESS
avro,null,192,0,0,0,0.055,SUCCESS
avro,null,10,0,0,0,0.008,SUCCESS
avro,null,11,0,0,0,0.006,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,33,0,0,0,0.01,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,15,0,0,0,0.018,SUCCESS
avro,null,3,0,0,0,0.007,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,17,0,0,1,0.041,SUCCESS
avro,null,84,0,0,0,0.009,SUCCESS
avro,null,3,0,0,0,0.0,SUCCESS
avro,null,52,0,0,0,3.919,SUCCESS
avro,null,1,0,0,0,0.0,SUCCESS
avro,null,16,0,0,0,0.011,SUCCESS
avro,null,9,0,0,0,0.05,SUCCESS
avro,null,13,0,0,0,0.01,SUCCESS
avro,null,972,0,0,0,0.13,SUCCESS
avro,null,39,0,0,0,0.033,SUCCESS
avro,null,12,0,0,0,1.286,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.002,SUCCESS
avro,null,4,0,0,0,0.003,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,17,0,0,0,0.008,SUCCESS
avro,null,26,0,0,0,0.014,SUCCESS
avro,null,26,0,0,0,0.008,SUCCESS
avro,null,34,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.0,SUCCESS
avro,null,5,0,0,0,0.0,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,5,0,0,0,0.463,SUCCESS
avro,null,2,0,0,0,0.524,SUCCESS
avro,null,2,0,0,0,0.404,SUCCESS
avro,null,38,0,0,0,7.729,SUCCESS
avro,null,1,0,0,0,1.419,SUCCESS
avro,null,19,0,0,0,0.511,SUCCESS
avro,null,2,0,0,0,2.243,SUCCESS
avro,null,2,0,0,0,0.653,SUCCESS
avro,null,2,0,0,0,0.676,SUCCESS
avro,null,5,0,0,0,0.647,SUCCESS
avro,null,3,0,0,0,0.033,SUCCESS
avro,null,14,0,0,0,0.42,SUCCESS
avro,null,6,0,0,0,0.015,SUCCESS
avro,null,7,0,0,0,0.495,SUCCESS
avro,null,11,0,0,0,0.424,SUCCESS
avro,null,14,0,0,0,0.927,SUCCESS
avro,null,2,0,0,0,0.421,SUCCESS
avro,null,1,0,0,0,0.372,SUCCESS
avro,null,2,0,0,0,0.403,SUCCESS
avro,null,6,0,0,0,0.396,SUCCESS
avro,null,1,0,0,0,0.481,SUCCESS
avro,null,9,0,0,0,0.509,SUCCESS
avro,null,3,0,0,0,0.011,SUCCESS
avro,null,9,0,0,0,0.615,SUCCESS
avro,null,1,0,0,0,0.489,SUCCESS
avro,null,2,0,0,0,0.343,SUCCESS
avro,null,7,0,0,0,0.498,SUCCESS
avro,null,10,0,0,3,0.466,SUCCESS
avro,null,14,0,0,0,1.163,SUCCESS
avro,null,1,0,0,0,0.408,SUCCESS
avro,null,14,0,0,0,1.008,SUCCESS
avro,null,58,0,0,0,7.624,SUCCESS
avro,null,7,0,0,0,0.484,SUCCESS
avro,null,2,0,0,0,0.436,SUCCESS
avro,null,1,0,0,0,0.484,SUCCESS
avro,null,2,0,0,0,0.508,SUCCESS
avro,null,8,0,0,0,0.486,SUCCESS
avro,null,20,0,0,0,3.765,SUCCESS
avro,null,7,0,0,0,0.5,SUCCESS
avro,null,2,0,0,0,0.513,SUCCESS
avro,null,14,0,0,0,2.901,SUCCESS
avro,null,16,0,0,0,2.191,SUCCESS
avro,null,3,0,0,0,0.704,SUCCESS
avro,null,2,0,0,0,0.888,SUCCESS
avro,null,1,0,0,0,6.949,SUCCESS
avro,null,5,0,0,0,4.229,SUCCESS
avro,null,1,0,0,0,0.389,SUCCESS
avro,null,5,0,0,0,4.558,SUCCESS
avro,null,14,0,0,0,5.937,SUCCESS
avro,null,5,0,0,0,4.273,SUCCESS
avro,null,11,0,0,1,27.628,SUCCESS
avro,null,24,0,0,0,1.734,SUCCESS
avro,null,8,0,0,0,0.902,SUCCESS
avro,null,22,0,0,0,0.05,SUCCESS
avro,null,1,0,0,0,0.008,SUCCESS
avro,null,1,0,0,0,0.026,SUCCESS
avro,null,1,0,0,0,0.423,SUCCESS
avro,null,1,0,0,0,0.678,SUCCESS
avro,null,1,0,0,0,2.866,SUCCESS
avro,null,7,0,0,0,1.467,SUCCESS
avro,null,1,0,0,0,0.366,SUCCESS
avro,null,1,0,0,0,2.807,SUCCESS
avro,null,6,0,0,0,1.112,SUCCESS
avro,null,8,0,0,0,1.531,SUCCESS
avro,null,2,0,0,0,3.784,SUCCESS
avro,null,1,0,0,0,2.687,SUCCESS
avro,null,7,0,0,0,0.994,SUCCESS
avro,null,1,0,0,0,1.003,SUCCESS
avro,null,1,0,0,0,0.35,SUCCESS
avro,null,11,0,0,0,1.005,SUCCESS
avro,null,4,0,0,0,6.122,SUCCESS
avro,null,4,0,0,0,6.305,SUCCESS
avro,null,1,0,0,0,0.015,SUCCESS
avro,null,2,0,0,0,8.317,SUCCESS
avro,null,1,0,0,0,2.964,SUCCESS
avro,null,1,0,0,0,0.972,SUCCESS
avro,null,1,0,0,0,3.997,SUCCESS
avro,null,5,0,0,0,5.244,SUCCESS
avro,null,3,0,0,0,0.024,SUCCESS
avro,null,2,0,0,0,3.874,SUCCESS
avro,null,1,0,0,0,0.872,SUCCESS
avro,null,3,0,0,0,1.297,SUCCESS
avro,null,1,0,0,0,0.415,SUCCESS
avro,null,1,0,0,0,2.647,SUCCESS
avro,null,1,0,0,0,0.93,SUCCESS
avro,null,7,0,0,0,9.54,SUCCESS
avro,null,1,0,0,0,2.697,SUCCESS
avro,null,3,0,0,0,1.335,SUCCESS
avro,null,2,0,0,0,1.382,SUCCESS
avro,null,5,0,0,0,0.155,SUCCESS
avro,null,1,0,0,0,2.937,SUCCESS
avro,null,9,0,0,0,0.683,SUCCESS
avro,null,1,0,0,0,4.072,SUCCESS
avro,null,1,0,0,0,4.024,SUCCESS
avro,null,1,0,0,0,4.128,SUCCESS
avro,null,2,0,0,0,0.66,SUCCESS
avro,null,16,0,0,0,0.762,SUCCESS
avro,null,1,0,0,0,0.303,SUCCESS
avro,null,1,0,0,0,0.508,SUCCESS
avro,null,1,0,0,0,0.159,SUCCESS
avro,null,1,0,0,0,0.479,SUCCESS
avro,null,3,0,0,0,1.726,SUCCESS
avro,null,21,0,0,0,1.201,SUCCESS
avro,null,5,0,0,0,1.581,SUCCESS
avro,null,1,0,0,0,1.456,SUCCESS
avro,null,2,0,0,0,1.159,SUCCESS
avro,null,8,0,0,0,2.373,SUCCESS
avro,null,7,0,0,0,1.65,SUCCESS
avro,null,8,0,0,0,0.129,SUCCESS
avro,null,8,0,0,0,2.402,SUCCESS
avro,null,8,0,0,0,1.38,SUCCESS
avro,null,1,0,0,0,5.149,SUCCESS
avro,null,1,0,0,0,0.763,SUCCESS
avro,null,2,0,0,0,1.218,SUCCESS
avro,null,1,0,0,0,2.066,SUCCESS
avro,null,2,0,0,0,0.069,SUCCESS
avro,null,8,0,0,0,0.015,SUCCESS
avro,null,7,0,0,0,0.495,SUCCESS
avro,null,2,0,0,0,0.388,SUCCESS
avro,null,2,0,0,0,0.497,SUCCESS
avro,null,12,0,0,0,1.4,SUCCESS
avro,null,3,0,0,0,0.412,SUCCESS
avro,null,1,0,0,0,0.456,SUCCESS
avro,null,2,0,0,0,0.47,SUCCESS
avro,null,1,0,0,0,0.459,SUCCESS
avro,null,6,0,0,0,0.476,SUCCESS
avro,null,3,0,0,0,0.471,SUCCESS
Sum: 269.763
--------------------Execution: 6 -----------------------------------
avro,null,5,0,0,0,0.066,SUCCESS
avro,null,33,0,0,0,0.026,SUCCESS
avro,null,50,0,0,0,0.074,SUCCESS
avro,null,3,0,0,0,0.002,SUCCESS
avro,null,8,0,0,0,0.037,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,39,0,0,0,0.095,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.007,SUCCESS
avro,null,32,0,0,0,0.045,SUCCESS
avro,null,10,0,0,0,4.73,SUCCESS
avro,null,4,0,0,0,0.02,SUCCESS
avro,null,1,0,0,0,0.0,SUCCESS
avro,null,15,0,0,0,0.032,SUCCESS
avro,null,12,0,0,0,1.61,SUCCESS
avro,null,26,0,0,0,0.014,SUCCESS
avro,null,26,0,0,0,0.006,SUCCESS
avro,null,34,0,0,0,0.005,SUCCESS
avro,null,3,0,0,0,0.043,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,17,0,0,0,0.036,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.004,SUCCESS
avro,null,1,0,0,0,0.024,SUCCESS
avro,null,52,0,0,0,3.607,SUCCESS
avro,null,84,0,0,0,0.02,SUCCESS
avro,null,3,0,0,0,0.0,SUCCESS
avro,null,2,0,0,0,0.027,SUCCESS
avro,null,3,0,0,0,0.006,SUCCESS
avro,null,1,0,0,0,0.34,SUCCESS
avro,null,972,0,0,0,0.31,SUCCESS
avro,null,5,0,0,0,0.002,SUCCESS
avro,null,5,0,0,0,0.862,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.012,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,16,0,0,0,0.007,SUCCESS
avro,null,74,0,0,0,0.105,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,35,0,0,0,0.063,SUCCESS
avro,null,1,0,0,0,0.013,SUCCESS
avro,null,9,0,0,0,0.015,SUCCESS
