Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.468,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.502,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.42,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.441,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.541,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.309,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.379,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.423,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.509,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.168,SUCCESS
creadur-rat,org.apache.rat.RegressionTest,0,0,0,0,12.82,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.322,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.447,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.31,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.427,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.349,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.407,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.507,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.383,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.291,SUCCESS
creadur-rat,org.apache.rat.annotation.TestLicenseAppender,31,0,0,0,0.543,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherTest,5,0,0,0,0.022,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherWithBeansTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.header.FilteringSequenceFactoryTest,3,0,0,0,0.01,SUCCESS
creadur-rat,org.apache.rat.header.ArrayCharFilterTest,1,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.ReportTest,4,0,0,0,0.796,SUCCESS
creadur-rat,org.apache.rat.ReporterTest,2,0,0,0,0.153,SUCCESS
creadur-rat,org.apache.rat.policy.DefaultPolicyTest,9,0,0,0,0.059,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportFactoryTest,2,0,0,0,1.027,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.XmlWriterUtilsTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.impl.base.XmlWriterTest,27,0,0,0,0.045,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportTest,1,0,0,0,0.052,SUCCESS
creadur-rat,org.apache.rat.ReportConfigurationTest,18,0,0,0,0.504,SUCCESS
creadur-rat,org.apache.rat.configuration.ConfigurationReaderTest,4,0,0,0,0.026,SUCCESS
creadur-rat,org.apache.rat.configuration.FormatTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.DefaultsTest,1,0,0,0,0.008,SUCCESS
creadur-rat,org.apache.rat.config.ReportFormatTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.config.AddLicenseHeadersTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.config.SourceCodeManagementSystemsTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.walker.FileNameComparatorTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.walker.DirectoryWalkerTest,1,0,0,0,0.064,SUCCESS
creadur-rat,org.apache.rat.document.ToNameTransformerTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.BinaryGuesserTest,7,0,0,0,0.015,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.ArchiveGuesserTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.NoteGuesserTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.GuessUtilsTest,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.document.impl.SingularFileDocumentTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.document.impl.util.DocumentAnalyserMultiplexerTest,1,0,0,0,0.006,SUCCESS
creadur-rat,org.apache.rat.analysis.license.AppliedApacheSoftwareLicenseTest,2,0,0,0,0.154,SUCCESS
creadur-rat,org.apache.rat.analysis.license.ApacheSoftwareLicenseTest,2,0,0,0,0.034,SUCCESS
creadur-rat,org.apache.rat.analysis.license.W3CLicenseTest,4,0,0,0,0.083,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GPLLicenseTest,6,0,0,0,0.058,SUCCESS
creadur-rat,org.apache.rat.analysis.license.MITLicenseTest,2,0,0,0,0.022,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GeneratedLicenseTest,2,0,0,0,0.029,SUCCESS
creadur-rat,org.apache.rat.analysis.license.IllumosLicenseTest,2,0,0,0,0.019,SUCCESS
creadur-rat,org.apache.rat.analysis.license.OASISLicenseTest,2,0,0,0,0.02,SUCCESS
creadur-rat,org.apache.rat.analysis.license.CDDL1LicenseTest,2,0,0,0,0.02,SUCCESS
creadur-rat,org.apache.rat.analysis.AnalyserFactoryTest,5,0,0,0,0.022,SUCCESS
creadur-rat,org.apache.rat.analysis.HeaderCheckWorkerTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleCopyrightTests,1,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.NotMatcherTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleTextMatcherTest,4,0,0,0,0.008,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.CopyrightMatcherTest,10,0,0,0,0.04,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.FullTextMatcherTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleRegexMatcherTest,3,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.OrMatcherTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.AndMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SPDXMatcherTest,4,0,0,0,0.008,SUCCESS
creadur-rat,org.apache.rat.ReportTransformerTest,1,0,0,0,0.043,SUCCESS
creadur-rat,org.apache.rat.anttasks.ReportTest,14,0,0,2,3.412,SUCCESS
Sum: 50.15300000000001
--------------------Execution: 7 -----------------------------------
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,2.044,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,1.237,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.675,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.697,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.48,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.832,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.641,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.614,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.453,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.577,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.421,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.53,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.586,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.471,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.639,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.437,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.434,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.431,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.422,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.199,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.407,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.632,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.249,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.364,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.294,SUCCESS
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,0.329,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.335,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.307,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.354,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.29,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.287,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.66,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.506,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.435,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.484,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.452,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.5,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.427,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.413,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,0.406,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.417,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.316,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.511,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.428,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.509,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.37,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.321,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.3,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.442,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.362,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.334,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.387,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.188,SUCCESS
creadur-rat,org.apache.rat.RegressionTest,0,0,0,0,12.0,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.379,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.353,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.335,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.36,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.286,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.385,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.553,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.39,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.347,SUCCESS
creadur-rat,org.apache.rat.annotation.TestLicenseAppender,31,0,0,0,0.296,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherTest,5,0,0,0,0.02,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherWithBeansTest,2,0,0,0,0.006,SUCCESS
creadur-rat,org.apache.rat.header.FilteringSequenceFactoryTest,3,0,0,0,0.006,SUCCESS
creadur-rat,org.apache.rat.header.ArrayCharFilterTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.ReportTest,4,0,0,0,0.693,SUCCESS
creadur-rat,org.apache.rat.ReporterTest,2,0,0,0,0.133,SUCCESS
creadur-rat,org.apache.rat.policy.DefaultPolicyTest,9,0,0,0,0.056,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportFactoryTest,2,0,0,0,0.622,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.XmlWriterUtilsTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.impl.base.XmlWriterTest,27,0,0,0,0.033,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportTest,1,0,0,0,0.031,SUCCESS
creadur-rat,org.apache.rat.ReportConfigurationTest,18,0,0,0,0.371,SUCCESS
creadur-rat,org.apache.rat.configuration.ConfigurationReaderTest,4,0,0,0,0.018,SUCCESS
creadur-rat,org.apache.rat.configuration.FormatTest,1,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.DefaultsTest,1,0,0,0,0.01,SUCCESS
creadur-rat,org.apache.rat.config.ReportFormatTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.config.AddLicenseHeadersTest,1,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.config.SourceCodeManagementSystemsTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.walker.FileNameComparatorTest,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.walker.DirectoryWalkerTest,1,0,0,0,0.07,SUCCESS
creadur-rat,org.apache.rat.document.ToNameTransformerTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.BinaryGuesserTest,7,0,0,0,0.011,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.ArchiveGuesserTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.NoteGuesserTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.GuessUtilsTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.SingularFileDocumentTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.document.impl.util.DocumentAnalyserMultiplexerTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.license.AppliedApacheSoftwareLicenseTest,2,0,0,0,0.097,SUCCESS
creadur-rat,org.apache.rat.analysis.license.ApacheSoftwareLicenseTest,2,0,0,0,0.025,SUCCESS
creadur-rat,org.apache.rat.analysis.license.W3CLicenseTest,4,0,0,0,0.059,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GPLLicenseTest,6,0,0,0,0.043,SUCCESS
creadur-rat,org.apache.rat.analysis.license.MITLicenseTest,2,0,0,0,0.016,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GeneratedLicenseTest,2,0,0,0,0.023,SUCCESS
creadur-rat,org.apache.rat.analysis.license.IllumosLicenseTest,2,0,0,0,0.013,SUCCESS
creadur-rat,org.apache.rat.analysis.license.OASISLicenseTest,2,0,0,0,0.015,SUCCESS
creadur-rat,org.apache.rat.analysis.license.CDDL1LicenseTest,2,0,0,0,0.012,SUCCESS
creadur-rat,org.apache.rat.analysis.AnalyserFactoryTest,5,0,0,0,0.014,SUCCESS
creadur-rat,org.apache.rat.analysis.HeaderCheckWorkerTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleCopyrightTests,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.NotMatcherTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleTextMatcherTest,4,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.CopyrightMatcherTest,10,0,0,0,0.027,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.FullTextMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleRegexMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.OrMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.AndMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SPDXMatcherTest,4,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.ReportTransformerTest,1,0,0,0,0.026,SUCCESS
creadur-rat,org.apache.rat.anttasks.ReportTest,14,0,0,2,3.535,SUCCESS
Sum: 47.56700000000002
--------------------Execution: 8 -----------------------------------
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,1.484,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,1.986,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.898,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.809,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.447,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.966,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.584,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.635,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.53,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.653,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.476,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.734,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.627,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.568,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.546,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.369,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.445,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.399,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.4,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.196,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.431,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.448,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.295,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.298,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.288,SUCCESS
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,0.279,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.297,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.291,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.273,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.386,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.276,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.302,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.44,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.345,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.426,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.37,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.442,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.337,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.302,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,0.285,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.318,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.213,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.361,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.43,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.417,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.337,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.321,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.372,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.373,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.332,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.366,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.359,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.196,SUCCESS
creadur-rat,org.apache.rat.RegressionTest,0,0,0,0,10.35,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.271,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.311,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.365,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.41,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.303,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.335,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.449,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.531,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.386,SUCCESS
creadur-rat,org.apache.rat.annotation.TestLicenseAppender,31,0,0,0,0.241,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherTest,5,0,0,0,0.015,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherWithBeansTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.header.FilteringSequenceFactoryTest,3,0,0,0,0.007,SUCCESS
creadur-rat,org.apache.rat.header.ArrayCharFilterTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.ReportTest,4,0,0,0,0.666,SUCCESS
creadur-rat,org.apache.rat.ReporterTest,2,0,0,0,0.213,SUCCESS
creadur-rat,org.apache.rat.policy.DefaultPolicyTest,9,0,0,0,0.073,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportFactoryTest,2,0,0,0,0.678,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.XmlWriterUtilsTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.impl.base.XmlWriterTest,27,0,0,0,0.028,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportTest,1,0,0,0,0.026,SUCCESS
creadur-rat,org.apache.rat.ReportConfigurationTest,18,0,0,0,0.363,SUCCESS
creadur-rat,org.apache.rat.configuration.ConfigurationReaderTest,4,0,0,0,0.024,SUCCESS
creadur-rat,org.apache.rat.configuration.FormatTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.DefaultsTest,1,0,0,0,0.013,SUCCESS
creadur-rat,org.apache.rat.config.ReportFormatTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.config.AddLicenseHeadersTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.config.SourceCodeManagementSystemsTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.walker.FileNameComparatorTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.walker.DirectoryWalkerTest,1,0,0,0,0.058,SUCCESS
creadur-rat,org.apache.rat.document.ToNameTransformerTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.BinaryGuesserTest,7,0,0,0,0.011,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.ArchiveGuesserTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.NoteGuesserTest,3,0,0,0,0.006,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.GuessUtilsTest,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.document.impl.SingularFileDocumentTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.document.impl.util.DocumentAnalyserMultiplexerTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.license.AppliedApacheSoftwareLicenseTest,2,0,0,0,0.117,SUCCESS
creadur-rat,org.apache.rat.analysis.license.ApacheSoftwareLicenseTest,2,0,0,0,0.021,SUCCESS
creadur-rat,org.apache.rat.analysis.license.W3CLicenseTest,4,0,0,0,0.033,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GPLLicenseTest,6,0,0,0,0.047,SUCCESS
creadur-rat,org.apache.rat.analysis.license.MITLicenseTest,2,0,0,0,0.017,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GeneratedLicenseTest,2,0,0,0,0.027,SUCCESS
creadur-rat,org.apache.rat.analysis.license.IllumosLicenseTest,2,0,0,0,0.018,SUCCESS
creadur-rat,org.apache.rat.analysis.license.OASISLicenseTest,2,0,0,0,0.019,SUCCESS
creadur-rat,org.apache.rat.analysis.license.CDDL1LicenseTest,2,0,0,0,0.018,SUCCESS
creadur-rat,org.apache.rat.analysis.AnalyserFactoryTest,5,0,0,0,0.017,SUCCESS
creadur-rat,org.apache.rat.analysis.HeaderCheckWorkerTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleCopyrightTests,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.NotMatcherTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleTextMatcherTest,4,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.CopyrightMatcherTest,10,0,0,0,0.027,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.FullTextMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleRegexMatcherTest,3,0,0,0,0.006,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.OrMatcherTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.AndMatcherTest,3,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SPDXMatcherTest,4,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.ReportTransformerTest,1,0,0,0,0.029,SUCCESS
creadur-rat,org.apache.rat.anttasks.ReportTest,14,0,0,2,3.374,SUCCESS
Sum: 44.91600000000002
--------------------Execution: 9 -----------------------------------
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,1.538,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,1.821,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.775,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.762,SUCCESS
